#####################################################################
# Alchemist log file - simulation started at: 2026-06-19T21:11+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.2, payload-size = 3, seed = 8.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.009686244946096 1.07e+03 1.15e+03 1.45e+03 1.46e+03 0.838 1.00 0.369 381282.9617384786 7.31965470803623E10 277381.37447231205 356.9871046691069 3760052.222804542 8.730498673874923 121.0 3.850000000000004 1.0 20.205103773239916 80.0 381282.9617384786 7.31965470803623E10 277381.37447231205 1064.9350649350633 2065188.60748795 0.0 124360.66483298912 4.766556083565017E10 8.857410779814657 202935.77984734983 5.144385665631785E10 205081.57700926904 0.01694448613478482 0.0015819587964073852 0.0037898205564185538
120.0096862449461 1.42e+03 1.43e+03 796 2.16e+03 0.858 1.00 0.336 450568.9776018758 6.965955511563907E10 437850.0933374347 14238.409596797947 2.0615235887955105E9 8.72307728620206 71.0 6.6000000000000005 1.0 34.98049145750666 41.0 450568.9776018758 6.965955511563907E10 437850.0933374347 1428.5714285714266 2249767.5859931726 0.0 182156.5588947312 7.42921113557565E10 8.889074885453777 156936.51316000984 7.884259290366779E10 0.0 0.029373887062167033 0.003801440567606501 0.004904374789662071
180.0096862449461 1.42e+03 1.53e+03 1.18e+03 2.37e+03 0.923 1.00 0.267 469205.3095960841 6.749694311039116E10 499605.6070523749 65893.47303888982 2.2566252898872272E10 8.72353219488011 60.0 7.830508474576267 1.0 40.6817558628167 38.0 469205.3095960841 6.749694311039116E10 499605.6070523749 1428.5714285714266 2249767.5859931726 0.0 186589.71573048434 7.422709950217604E10 7166.717513372678 163395.3338976108 7.902564341192448E10 0.0 0.03437823102552329 0.003348210526031 0.005711869912016405
240.0096862449461 1.42e+03 1.61e+03 1.21e+03 2.36e+03 0.920 1.00 0.271 470055.48391314404 6.674959808082663E10 508114.67425369855 30667.762048964145 3.82095623552979E9 8.914946657680188 49.0 9.625 1.0 45.87059735961218 31.0 470055.48391314404 6.674959808082663E10 508114.67425369855 1428.5714285714266 2249767.5859931726 0.0 187992.70705663424 7.43490899269267E10 9603.143017405244 163309.03755919528 8.016515886988203E10 0.0 0.03489674571131882 0.002386733696517144 0.008395955824776799
300.0096862449461 1.42e+03 1.67e+03 1.30e+03 2.38e+03 0.914 1.00 0.281 469903.81029713823 6.803333772742866E10 497894.5951253483 60009.09668452288 3.635694860589631E10 8.914946657680188 41.0 11.549999999999995 1.0 49.76351768422018 25.0 469903.81029713823 6.803333772742866E10 497894.5951253483 1428.5714285714266 2249767.5859931726 0.0 188595.66513980617 7.458722183748697E10 9812.150093139659 167933.7002537064 8.057005287654121E10 292.7082684269044 0.032456287800620355 0.0022486402101729204 0.008051365890239871
360.0096862449461 1.42e+03 1.65e+03 1.26e+03 2.31e+03 0.914 1.00 0.280 465423.3213204611 6.616420523760736E10 490809.5447010743 18974.490215727717 1.9879831841952133E9 8.897806255057697 41.0 11.549999999999995 1.0 48.93897298598612 24.0 465423.3213204611 6.616420523760736E10 490809.5447010743 1428.5714285714266 2249767.5859931726 0.0 188254.83556221693 7.495218865512178E10 9603.143017405244 167305.22152999335 8.108085857006406E10 292.7286864503633 0.028869050654398196 0.0019444865452592599 0.006112313304172749
420.0096862449461 1.42e+03 1.64e+03 1.20e+03 2.47e+03 0.917 1.00 0.276 480440.22397599206 6.34311282106786E10 514503.4607048824 43745.93794089238 1.4509355200576693E10 8.897806255057697 41.0 11.549999999999995 1.0 51.98764646159112 30.0 480440.22397599206 6.34311282106786E10 514503.4607048824 1428.5714285714266 2249767.5859931726 0.0 189296.09261303872 7.483592415434802E10 9337.934092541589 166084.24553583728 8.09212823417299E10 0.0 0.35750624212823506 49.01874464900922 0.00818351754864888
480.0096862449461 1.42e+03 1.61e+03 1.24e+03 2.47e+03 0.914 1.00 0.275 479496.10368666414 6.237667408200959E10 518152.7986892157 4575.772577386873 1.5982748691697493E8 8.880665852435206 38.0 12.48648648648648 1.0 53.37530724430003 25.0 479496.10368666414 6.237667408200959E10 518152.7986892157 1428.5714285714266 2249767.5859931726 0.0 188175.1429825556 7.501706279905994E10 8886.535437082388 167601.1505435606 8.019138726246521E10 278.1051771012919 0.6914680385813265 105.2274025507618 0.008051225884942285
